Dates,Price
2020-09-11,37.4534
2020-09-14,38.7126
2020-09-15,38.3974
2020-09-16,42.4891
2020-09-17,44.3775
2020-09-18,43.3067
2020-09-21,39.9721
2020-09-22,39.3416
2020-09-23,38.46
2020-09-24,38.1448
2020-09-25,38.5234
2020-09-28,39.092
2020-09-29,38.5867
2020-09-30,39.2805
2020-10-01,39.3432
2020-10-02,40.2881
2020-10-05,40.4148
2020-10-06,38.9027
2020-10-07,39.785
2020-10-08,41.9291
2020-10-09,43.1268
2020-10-12,43.0634
2020-10-13,42.3697
2020-10-14,43.0001
2020-10-15,43.3153
2020-10-16,45.9639
2020-10-19,45.9639
2020-10-20,46.2792
2020-10-21,46.1532
2020-10-22,48.6743
2020-10-23,48.1081
2020-10-26,46.5319
2020-10-27,44.7655
2020-10-28,46.7837
2020-10-29,46.4685
2020-10-30,46.7837
2020-11-02,47.4142
2020-11-03,49.4941
2020-11-04,49.4941
2020-11-05,50.3773
2020-11-06,51.0085
2020-11-09,54.9808
2020-11-10,56.6188
2020-11-11,56.0525
2020-11-12,55.2319
2020-11-13,58.3225
2020-11-16,60.3405
2020-11-17,61.0353
2020-11-18,61.3512
2020-11-19,60.9093
2020-11-20,61.5405
2020-11-23,63.4947
2020-11-24,65.8826
2020-11-25,66.1994
2020-11-27,65.5675
2020-11-30,64.1892
2020-12-01,63.9991
2020-12-02,65.7559
2020-12-03,66.8308
2020-12-04,68.601
2020-12-07,68.4745
2020-12-08,69.1072
2020-12-09,71.8184
2020-12-10,71.3756
2020-12-11,70.3705
2020-12-14,68.285
2020-12-15,70.0544
2020-12-16,68.917
2020-12-17,68.601
2020-12-18,68.2224
2020-12-21,67.969
2020-12-22,66.9575
2020-12-23,68.5376
2020-12-24,67.211
2020-12-28,67.1476
2020-12-29,66.6408
2020-12-30,67.5895
2020-12-31,68.1591
2021-01-04,66.0727
2021-01-05,67.969
2021-01-06,71.6916
2021-01-07,71.122
2021-01-08,71.5657
2021-01-11,72.2603
2021-01-12,74.3402
2021-01-13,73.012
2021-01-14,73.5822
2021-01-15,71.5024
2021-01-19,72.1337
2021-01-20,71.8801
2021-01-21,69.8652
2021-01-22,70.117
2021-01-25,69.359
2021-01-26,71.2488
2021-01-27,71.8184
2021-01-28,69.9919
2021-01-29,67.4003
2021-02-01,67.7789
2021-02-02,70.9336
2021-02-03,70.6802
2021-02-04,72.2603
2021-02-05,71.9435
2021-02-08,73.2654
2021-02-09,72.8219
2021-02-10,71.9435
2021-02-11,72.3237
2021-02-12,74.0235
2021-02-16,75.5402
2021-02-17,74.8448
2021-02-18,73.3922
2021-02-19,75.8562
2021-02-22,78.8891
2021-02-23,79.4512
2021-02-24,82.8013
2021-02-25,80.5283
2021-02-26,79.1346
2021-03-01,82.7382
2021-03-02,81.9146
2021-03-03,84.8212
2021-03-04,85.6449
2021-03-05,85.8915
2021-03-08,89.4876
2021-03-09,88.4094
2021-03-10,83.6879
2021-03-11,77.4935
2021-03-12,79.4433
2021-03-15,84.3144
2021-03-16,83.0551
2021-03-17,85.9545
2021-03-18,83.6879
2021-03-19,83.4988
2021-03-22,82.9282
2021-03-23,79.9513
2021-03-24,78.9365
2021-03-25,81.1548
2021-03-26,82.0407
2021-03-29,81.7885
2021-03-30,83.9984
2021-03-31,82.9282
2021-04-01,83.8715
2021-04-05,85.0128
2021-04-06,84.6313
2021-04-07,84.5682
2021-04-08,84.9489
2021-04-09,85.8915
2021-04-12,85.8356
2021-04-13,84.8851
2021-04-14,86.3982
2021-04-15,85.581
2021-04-16,84.5682
2021-04-19,85.0128
2021-04-20,82.4852
2021-04-21,84.3144
2021-04-22,84.6943
2021-04-23,85.581
2021-04-26,85.7079
2021-04-27,85.2019
2021-04-28,83.3727
2021-04-29,83.4358
2021-04-30,82.8643
2021-05-03,84.9489
2021-05-04,82.8643
2021-05-05,83.4358
2021-05-06,83.4358
2021-05-07,83.9984
2021-05-10,84.3144
2021-05-11,82.6752
2021-05-12,80.9649
2021-05-13,81.9146
2021-05-14,83.7518
2021-05-17,83.0551
2021-05-18,81.9146
2021-05-19,82.6752
2021-05-20,82.4852
2021-05-21,83.5611
2021-05-24,83.2458
2021-05-25,82.8643
2021-05-26,84.6313
2021-05-27,90.6281
2021-05-28,88.7885
2021-06-01,89.3599
2021-06-02,88.98
2021-06-03,88.98
2021-06-04,88.1564
2021-06-07,87.8396
2021-06-08,87.7757
2021-06-09,86.7063
2021-06-10,86.0798
2021-06-11,86.4541
2021-06-14,85.0758
2021-06-15,85.518
2021-06-16,84.8851
2021-06-17,82.1045
2021-06-18,80.7103
2021-06-21,83.3097
2021-06-22,82.2953
2021-06-23,81.7885
2021-06-24,83.0551
2021-06-25,83.1828
2021-06-28,81.4709
2021-06-29,82.7382
2021-06-30,85.0758
2021-07-01,85.2019
2021-07-02,84.4413
2021-07-06,81.6608
2021-07-07,82.0407
2021-07-08,81.3448
2021-07-09,83.1828
2021-07-12,82.8643
2021-07-13,81.4709
2021-07-14,80.9649
2021-07-15,80.6472
2021-07-16,79.317
2021-07-19,75.8435
2021-07-20,80.2674
2021-07-21,82.6752
2021-07-22,80.2674
2021-07-23,80.3296
2021-07-26,81.6608
2021-07-27,82.6752
2021-07-28,82.992
2021-07-29,83.9984
2021-07-30,81.8516
2021-08-02,79.475
2021-08-03,81.4238
2021-08-04,81.3049
2021-08-05,81.3919
2021-08-06,82.5802
2021-08-09,81.9377
2021-08-10,83.8077
2021-08-11,83.7757
2021-08-12,84.1556
2021-08-13,82.8962
2021-08-16,81.6536
2021-08-17,80.2833
2021-08-18,80.1173
2021-08-19,78.546
2021-08-20,79.0394
2021-08-23,79.7687
2021-08-24,81.5898
2021-08-25,82.7223
2021-08-26,81.6768
2021-08-27,83.8156
2021-08-30,83.1109
2021-08-31,83.2857
2021-09-01,81.8986
2021-09-02,83.9513
2021-09-03,82.762200000000007
2021-09-07,81.6057
2021-09-08,81.0431
2021-09-09,81.6057
2021-09-10,80.5834
2021-09-13,82.5331
2021-09-14,79.3013
2021-09-15,80.7103
2021-09-16,80.0623
2021-09-17,79.3718
2021-09-20,78.8494
2021-09-21,76.4915
2021-09-22,77.8508
2021-09-23,81.3448
2021-09-24,82.0726
2021-09-27,83.3017
2021-09-28,83.601
2021-09-29,84.0295
2021-09-30,81.4629
2021-10-01,83.672
2021-10-04,82.9441
2021-10-05,82.9441
2021-10-06,82.4932
2021-10-07,83.4278
2021-10-08,82.8013
2021-10-11,82.2953
2021-10-12,81.2179
2021-10-13,80.9338
2021-10-14,81.2338
2021-10-15,82.5571
2021-10-18,82.3256
2021-10-19,82.8093
2021-10-20,83.8077
2021-10-21,81.5587
2021-10-22,82.2713
2021-10-25,83.2618
2021-10-26,84.9489
2021-10-27,82.1125
2021-10-28,83.2298
2021-10-29,82.9202
2021-11-01,83.9904
2021-11-02,84.3543
2021-11-03,83.7837
2021-11-04,83.1907
2021-11-05,85.9697
2021-11-08,85.7239
2021-11-09,87.9904
2021-11-10,86.1437
2021-11-11,84.5994
2021-11-12,85.0678
2021-11-15,84.3384
2021-11-16,81.7167
2021-11-17,80.6393
2021-11-18,79.5939
2021-11-19,79.0315
2021-11-22,79.8875
2021-11-23,80.7103
2021-11-24,80.83
2021-11-26,77.3573
2021-11-29,77.8008
2021-11-30,75.1046
2021-12-01,73.5316
2021-12-02,75.2947
2021-12-03,73.3494
2021-12-06,75.911
2021-12-07,77.1291
2021-12-08,77.7057
2021-12-09,77.3493
2021-12-10,76.6539
2021-12-13,73.6337
2021-12-14,72.8266
2021-12-15,72.8028
2021-12-16,73.1593
2021-12-17,72.3054
2021-12-20,71.2052
2021-12-21,73.6425
2021-12-22,73.6504
2021-12-23,74.387
2021-12-27,74.8773
2021-12-28,75.415
2021-12-29,75.0119
2021-12-30,74.9408
2021-12-31,74.7584
2022-01-03,76.1595
2022-01-04,78.6363
2022-01-05,78.6363
2022-01-06,79.095
2022-01-07,80.2434
2022-01-10,78.6759
2022-01-11,80.5515
2022-01-12,80.9098
2022-01-13,81.083
2022-01-14,81.6377
2022-01-18,81.4238
2022-01-19,79.6257
2022-01-20,77.75
2022-01-21,76.2072
2022-01-24,76.6895
2022-01-25,72.0994
2022-01-26,70.6833
2022-01-27,71.1419
2022-01-28,72.8829
2022-01-31,74.7663
2022-02-01,77.5125
2022-02-02,77.5837
2022-02-03,77.8055
2022-02-04,78.3512
2022-02-07,79.0553
2022-02-08,78.589
2022-02-09,78.5413
2022-02-10,78.177
2022-02-11,76.626
2022-02-14,76.444
2022-02-15,79.8635
2022-02-16,80.2514
2022-02-17,77.9164
2022-02-18,73.3502
2022-02-22,74.5058
2022-02-23,73.3186
2022-02-24,73.2314
2022-02-25,76.2626
2022-02-28,75.5814
2022-03-01,73.065
2022-03-02,74.5129
2022-03-03,73.1601
2022-03-04,70.5408
2022-03-07,67.6261
2022-03-08,69.82
2022-03-09,72.2753
2022-03-10,72.3388
2022-03-11,73.0911
2022-03-14,73.2258
2022-03-15,73.1467
2022-03-16,75.008
2022-03-17,75.6653
2022-03-18,75.7128
2022-03-21,75.103
2022-03-22,75.1663
2022-03-23,74.216
2022-03-24,74.5486
2022-03-25,74.4694
2022-03-28,72.8694
2022-03-29,74.9684
2022-03-30,74.9128
2022-03-31,72.4733
2022-04-01,73.2575
2022-04-04,72.8853
2022-04-05,71.3644
2022-04-06,71.214
2022-04-07,70.8576
2022-04-08,71.0793
2022-04-11,71.024
2022-04-12,71.2853
2022-04-13,71.8793
2022-04-14,71.9427
2022-04-18,71.6022
2022-04-19,72.7902
2022-04-20,72.3942
2022-04-21,72.6476
2022-04-22,70.5486
2022-04-25,71.1903
2022-04-26,63.832
2022-04-27,61.9469
2022-04-28,61.5668
2022-04-29,59.048
2022-05-02,59.8401
2022-05-03,61.5113
2022-05-04,63.7053
2022-05-05,62.248
2022-05-06,61.9628
2022-05-09,57.7966
2022-05-10,58.0659
2022-05-11,57.3767
2022-05-12,58.0421
2022-05-13,59.4441
2022-05-16,59.1113
2022-05-17,60.5133
2022-05-18,59.5628
2022-05-19,59.9906
2022-05-20,59.6023
2022-05-23,59.7687
2022-05-24,59.0242
2022-05-25,59.0321
2022-05-26,60.9964
2022-05-27,62.3826
2022-05-31,62.0103
2022-06-01,61.4003
2022-06-02,61.7806
2022-06-03,60.9647
2022-06-06,60.9887
2022-06-07,61.7806
2022-06-08,61.1153
2022-06-09,59.2302
2022-06-10,56.4183
2022-06-13,53.6382
2022-06-14,53.8997
2022-06-15,54.7313
2022-06-16,51.7134
2022-06-17,52.2758
2022-06-21,52.0779
2022-06-22,51.1196
2022-06-23,50.7472
2022-06-24,53.1313
2022-06-27,52.9013
2022-06-28,52.2433
2022-06-29,50.5065
2022-06-30,50.4907
2022-07-01,50.3875
2022-07-05,49.1902
2022-07-06,48.8252
2022-07-07,49.9593
2022-07-08,50.1575
2022-07-11,49.0949
2022-07-12,49.9752
2022-07-13,49.1742
2022-07-14,48.4446
2022-07-15,49.8484
2022-07-18,50.4986
2022-07-19,52.9251
2022-07-20,53.8372
2022-07-21,54.0275
2022-07-22,54.0749
2022-07-25,54.2097
2022-07-26,56.7078
2022-07-27,56.7632
2022-07-28,58.0003
2022-07-29,58.611
2022-08-01,60.1097
2022-08-02,58.9678
2022-08-03,59.2691
2022-08-04,58.4207
2022-08-05,58.9678
2022-08-08,59.618
2022-08-09,59.42
2022-08-10,61.1723
2022-08-11,62.568
2022-08-12,63.3848
2022-08-15,63.2897
2022-08-16,64.2889
2022-08-17,63.3769
2022-08-18,62.8138
2022-08-19,61.6323
2022-08-22,59.3009
2022-08-23,60.3476
2022-08-24,60.8551
2022-08-25,61.9654
2022-08-26,59.6895
2022-08-29,60.308
2022-08-30,59.5785
2022-08-31,58.2383
2022-09-01,57.9527
2022-09-02,57.4373
2022-09-06,57.2232
2022-09-07,58.3493
2022-09-08,58.4999
2022-09-09,58.714
2022-09-12,59.7292
2022-09-13,56.1765
2022-09-14,55.5342
2022-09-15,54.646
2022-09-16,52.6476
2022-09-19,53.171
2022-09-20,52.8061
2022-09-21,51.7197
2022-09-22,51.8307
2022-09-23,51.1884
2022-09-26,51.0931
2022-09-27,51.1884
2022-09-28,51.1804
2022-09-29,49.8069
2022-09-30,49.1558
2022-10-03,50.4977
2022-10-04,53.6261
2022-10-05,53.5464
2022-10-06,52.5779
2022-10-07,51.2599
2022-10-10,51.5935
2022-10-11,50.8153
2022-10-12,51.4028
2022-10-13,53.943600000000004
2022-10-14,53.6498
2022-10-17,54.4914
2022-10-18,56.135
2022-10-19,56
2022-10-20,55.5555
2022-10-21,57.8183
2022-10-24,58.247
2022-10-25,57.9611
2022-10-26,59.9144
2022-10-27,60.3431
2022-10-28,62.1931
2022-10-31,61.7803
2022-11-01,62.0979
2022-11-02,61.4547
2022-11-03,62.2329
2022-11-04,64.3686
2022-11-07,66.2662
2022-11-08,66.695
2022-11-09,66.02
2022-11-10,67.7907
2022-11-11,68.5291
2022-11-14,68.1481
2022-11-15,69.1881
2022-11-16,67.4097
2022-11-17,67.7987
2022-11-18,67.8701
2022-11-21,68.1957
2022-11-22,69.3151
2022-11-23,69.7678
2022-11-25,69.9822
2022-11-28,67.8621
2022-11-29,68.013
2022-11-30,68.2592
2022-12-01,67.6954
2022-12-02,68.9816
2022-12-05,67.2191
2022-12-06,67.7113
2022-12-07,67.4891
2022-12-08,66.4013
2022-12-09,64.6705
2022-12-12,66.0678
2022-12-13,65.8057
2022-12-14,64.7487
2022-12-15,62.6347
2022-12-16,61.7127
2022-12-19,62.0385
2022-12-20,63.8428
2022-12-21,65.9488
2022-12-22,64.9872
2022-12-23,65.003
2022-12-27,65.8376
2022-12-28,65.1462
2022-12-29,66.5607
2022-12-30,66.5926
2023-01-03,67.5383
2023-01-04,55.7919
2023-01-05,56.6581
2023-01-06,57.1748
2023-01-09,57.7549
2023-01-10,59.8213
2023-01-11,61.7446
2023-01-12,62.6745
2023-01-13,63.7394
2023-01-17,63.9699
2023-01-18,63.0003
2023-01-19,61.0848
2023-01-20,61.7366
2023-01-23,63.3977
2023-01-24,64.1368
2023-01-25,64.2082
2023-01-26,64.4865
2023-01-27,66.1475
2023-01-30,64.2401
2023-01-31,63.9619
2023-02-01,65.4243
2023-02-02,66.7118
2023-02-03,65.1382
2023-02-06,65.4481
2023-02-07,65.2575
2023-02-08,65.1382
2023-02-09,64.2082
2023-02-10,64.6057
2023-02-13,65.7103
2023-02-14,66.3939
2023-02-15,67.3715
2023-02-16,66.7992
2023-02-17,65.9965
2023-02-21,65.3766
2023-02-22,66.1157
2023-02-23,65.9171
2023-02-24,66.4018
2023-02-27,66.6323
2023-02-28,67.3237
2023-03-01,66.8708
2023-03-02,68.1264
2023-03-03,68.6509
2023-03-06,69.2426
2023-03-07,68.7097
2023-03-08,69.1789
2023-03-09,72.8215
2023-03-10,72.3762
2023-03-13,70.7617
2023-03-14,72.5114
2023-03-15,71.39
2023-03-16,73.1477
2023-03-17,71.8116
2023-03-20,71.5172
2023-03-21,73.3148
2023-03-22,71.2548
2023-03-23,72.8454
2023-03-24,72.6705
2023-03-27,74.2135
2023-03-28,74.0782
2023-03-29,74.8101
2023-03-30,74.8021
2023-03-31,76.0348
2023-04-03,77.0847
2023-04-04,75.5974
2023-04-05,74.9611
2023-04-06,74.4441
2023-04-10,75.0485
2023-04-11,74.6907
2023-04-12,74.8418
2023-04-13,75.0009
2023-04-14,75.9076
2023-04-17,76.9653
2023-04-18,78.3175
2023-04-19,78.7627
2023-04-20,79.3433
2023-04-21,79.1447
2023-04-24,79.654
2023-04-25,78.2936
2023-04-26,76.52
2023-04-27,77.9914
2023-04-28,78.7151
2023-05-01,80.4725
2023-05-02,80.735
2023-05-03,80.9425
2023-05-04,78.9935
2023-05-05,79.7257
2023-05-08,80.2666
2023-05-09,80.3296
2023-05-10,79.1683
2023-05-11,79.1447
2023-05-12,78.5799
2023-05-15,81.1253
2023-05-16,80.4326
2023-05-17,82.2945
2023-05-18,82.7239
2023-05-19,82.9226
2023-05-22,83.1532
2023-05-23,80.8867
2023-05-24,80.3136
2023-05-25,80.743
2023-05-26,81.7135
2023-05-30,81.4429
2023-05-31,80.751
2023-06-01,83.2482
2023-06-02,84.1468
2023-06-05,82.7949
2023-06-06,83.8771
2023-06-07,84.3695
2023-06-08,84.3615
2023-06-09,84.5451
2023-06-12,84.4892
2023-06-13,84.8955
2023-06-14,83.2721
2023-06-15,83.8372
2023-06-16,84.5371
2023-06-20,82.7318
2023-06-21,83.5507
2023-06-22,83.3679
2023-06-23,82.5411
2023-06-26,83.0734
2023-06-27,83.4477
2023-06-28,85.1413
2023-06-29,85.6903
2023-06-30,87.3679
2023-07-03,86.1197
2023-07-05,86.4142
2023-07-06,85.3958
2023-07-07,86.1117
2023-07-10,87.9617
2023-07-11,88.51
2023-07-12,88.494
2023-07-13,88.5579
2023-07-14,87.762200000000007
2023-07-17,88.4461
2023-07-18,88.3823
2023-07-19,87.4517
2023-07-20,88.5259
2023-07-21,87.8021
2023-07-24,87.7382
2023-07-25,93.237
2023-07-26,91.2961
2023-07-27,91.8524
2023-07-28,91.0327
2023-07-31,90.913
2023-08-01,90.1014
2023-08-02,89.1069
2023-08-03,89.4182
2023-08-04,89.9737
2023-08-07,91.3033
2023-08-08,90.3647
2023-08-09,89.2666
2023-08-10,90.3807
2023-08-11,91.2003
2023-08-14,91.9561
2023-08-15,90.6034
2023-08-16,90.3807
2023-08-17,88.3025
2023-08-18,88.9641
2023-08-21,89.1468
2023-08-22,88.8603
2023-08-23,90.3009
2023-08-24,88.3663
2023-08-25,89.1069
2023-08-28,90.6911
2023-08-29,91.7805
2023-08-30,90.9689
2023-08-31,91.0886
2023-09-01,90.913
2023-09-05,89.8316
2023-09-06,89.672
2023-09-07,88.9641
2023-09-08,88.9082
2023-09-11,90.929
2023-09-12,91.518
2023-09-13,90.4038
2023-09-14,92.0359
2023-09-15,91.9082
2023-09-18,92.7678
2023-09-19,92.4812
2023-09-20,91.399
2023-09-21,89.9186
2023-09-22,88.5339
2023-09-25,88.9593
2023-09-26,87.5339
2023-09-27,88.2977
2023-09-28,89.4533
2023-09-29,88.0279
2023-10-02,86.6265
2023-10-03,85.8061
2023-10-04,86.6744
2023-10-05,86.5706
2023-10-06,88.7598
2023-10-09,87.7965
2023-10-10,88.7678
2023-10-11,90.1852
2023-10-12,88.648
2023-10-13,87.0958
2023-10-16,86.9042
2023-10-17,87.6057
2023-10-18,85.6544
2023-10-19,85.1604
2023-10-20,84.4685
2023-10-23,84.9545
2023-10-24,90.4717
2023-10-25,88.5451
2023-10-26,86.6345
2023-10-27,84.6832
2023-10-30,87.4381
2023-10-31,86.4988
2023-11-01,85.3998
2023-11-02,85.822
2023-11-03,86.7294
2023-11-06,89.0072
2023-11-07,89.0231
2023-11-08,90.6552
2023-11-09,90.0495
2023-11-10,91.7853
2023-11-13,91.9848
2023-11-14,93.3623
2023-11-15,92.6065
2023-11-16,94.7079
2023-11-17,95.4964
2023-11-20,95.6081
2023-11-21,95.4645
2023-11-22,95.2338
2023-11-24,95.5283
2023-11-27,95.5283
2023-11-28,94.6369
2023-11-29,94.6449
2023-11-30,96.9856
2023-12-01,97.5435
2023-12-04,96.7702
2023-12-05,95.7358
2023-12-06,95.4006
2023-12-07,95.1381
2023-12-08,96.0223
2023-12-11,95.7757
2023-12-12,97.3998
2023-12-13,96.4916
2023-12-14,96.6273
2023-12-15,98.1237
2023-12-18,98.4509
2023-12-19,100.282
2023-12-20,98.2354
2023-12-21,101.102
2023-12-22,100.879
2023-12-26,101.5
2023-12-27,102.132
2023-12-28,102.228
2023-12-29,101.678
2024-01-02,100.34
2024-01-03,98.8348
2024-01-04,99.3128
2024-01-05,100.611
2024-01-08,102.196
2024-01-09,102.595
2024-01-10,103.328
2024-01-11,103.431
2024-01-12,103.4
2024-01-16,101.95
2024-01-17,101.081
2024-01-18,102.412
2024-01-19,103.415
2024-01-22,104.547
2024-01-23,103.527
2024-01-24,103.511
2024-01-25,103.511
2024-01-26,104.515
2024-01-29,104.443
2024-01-30,106.698
2024-01-31,105.495
2024-02-01,107.877
2024-02-02,108.777
2024-02-05,109.709
2024-02-06,109.606
2024-02-07,110.338
2024-02-08,110.777
2024-02-09,110.96
2024-02-12,111.669
2024-02-13,112.943
2024-02-14,116.712
2024-02-15,118.202
2024-02-16,118.831
2024-02-20,118.401
2024-02-21,118.759
2024-02-22,120.831
2024-02-23,122.153
2024-02-26,123.3
2024-02-27,122.679
2024-02-28,123.97
2024-02-29,124.989
2024-03-01,126.391
2024-03-04,128.271
2024-03-05,125.762
2024-03-06,127.069
2024-03-07,132.645
2024-03-08,133.808
2024-03-11,132.693
2024-03-12,133.41
2024-03-13,135.561
2024-03-14,132.844
2024-03-15,134.549
2024-03-18,135.362
2024-03-19,138.19
2024-03-20,138.564
2024-03-21,140.723
2024-03-22,139.536
2024-03-25,138.214
2024-03-26,138.262
2024-03-27,143.496
2024-03-28,139.839
2024-04-01,139.704
2024-04-02,136.228
2024-04-03,145.361
2024-04-04,147.128
2024-04-05,156.022
2024-04-08,156.242
2024-04-09,154.216
2024-04-10,156.332
2024-04-11,157.4
2024-04-12,154.63
2024-04-15,153.7
2024-04-16,156.76
2024-04-17,155.67
2024-04-18,152.94
2024-04-19,148.09
2024-04-22,150.19
2024-04-23,162.62
2024-04-24,159.19
2024-04-25,161.26
2024-04-26,162.35
2024-04-29,164.49
2024-04-30,161.82
2024-05-01,159.7
2024-05-02,162.64
2024-05-03,164.11
2024-05-06,167.97
2024-05-07,168.78
2024-05-08,168.86
2024-05-09,167.5
2024-05-10,163.38
2024-05-13,159.5
2024-05-14,160
2024-05-15,163.47
2024-05-16,161.12
2024-05-17,159.89
2024-05-20,159.28
2024-05-21,161
2024-05-22,160.81
2024-05-23,165.26
2024-05-24,167.33
2024-05-28,168.56
2024-05-29,163.6
2024-05-30,164.2
2024-05-31,165.14
2024-06-03,161.46
2024-06-04,161.38
2024-06-05,162.55
2024-06-06,160.62
2024-06-07,161.92
2024-06-10,162.84
2024-06-11,160.36
2024-06-12,161.05
2024-06-13,155.69
2024-06-14,155.88
2024-06-17,163.23
2024-06-18,164.97
2024-06-20,165
2024-06-21,164.24
2024-06-24,160.54
2024-06-25,159.73
2024-06-26,160.64
2024-06-27,160.5
2024-06-28,158.97
2024-07-01,158.97
2024-07-02,161.45
2024-07-03,163
2024-07-05,160.5
2024-07-08,163.53
2024-07-09,163.13
2024-07-10,165.7
2024-07-11,161.92
2024-07-12,159.01
2024-07-15,159.56
2024-07-16,162.85
2024-07-17,156.66
2024-07-18,158.79
2024-07-19,159.13
2024-07-22,162.76
2024-07-23,172
2024-07-24,162.3
2024-07-25,164.67
2024-07-26,169.81
2024-07-29,169.87
2024-07-30,167.48
2024-07-31,170.2
2024-08-01,169.75
2024-08-02,160.28
2024-08-05,158.36
2024-08-06,162.27
2024-08-07,162.13
2024-08-08,165.61
2024-08-09,167.13
2024-08-12,166.87
2024-08-13,167.96
2024-08-14,167.95
2024-08-15,169.94
2024-08-16,169.42
2024-08-19,170.93
2024-08-20,169.99
2024-08-21,171.2
2024-08-22,169.68
2024-08-23,171.22
2024-08-26,171.22
2024-08-27,170.99
2024-08-28,171.87
2024-08-29,173.58
2024-08-30,174.62
2024-09-03,164.21
2024-09-04,166.36
2024-09-05,163.85
2024-09-06,161.23
2024-09-09,165.35
2024-09-10,166.98
2024-09-11,166.35
2024-09-12,169.7
2024-09-13,178.28
2024-09-16,181.44
2024-09-17,180.33
2024-09-18,183.55
2024-09-19,186.16
2024-09-20,187.43
2024-09-23,188.67
2024-09-24,189.66
2024-09-25,189.33
2024-09-26,184.59
2024-09-27,185.38
2024-09-30,188.58
2024-10-01,186.3
2024-10-02,186.44
2024-10-03,183.89
2024-10-04,187.08
2024-10-07,185.96
2024-10-08,187.47
2024-10-09,189.28
2024-10-10,188.12
2024-10-11,191.16
2024-10-14,192.63
2024-10-15,190.57
2024-10-16,192.18
2024-10-17,192.62
2024-10-18,192.61
2024-10-21,194.23
2024-10-22,176.66
2024-10-23,181.69
2024-10-24,179.74
2024-10-25,179.1
2024-10-28,175.36
2024-10-29,174.05
2024-10-30,174.64
2024-10-31,171.78
2024-11-01,171.7
2024-11-04,171.76
2024-11-05,175.26
2024-11-06,180.76
2024-11-07,178.85
2024-11-08,184.81
2024-11-11,184.56
2024-11-12,182.64
2024-11-13,183.56
2024-11-14,178.4
2024-11-15,176.93
2024-11-18,177.52
2024-11-19,177.56
2024-11-20,177.98
2024-11-21,178.7
2024-11-22,181.15
2024-11-25,180.21
2024-11-26,184.6
2024-11-27,180.6
2024-11-29,182.16
2024-12-02,180.44
2024-12-03,180.72
2024-12-04,182.65
2024-12-05,172.91
2024-12-06,175.58
2024-12-09,171.32
2024-12-10,171.27
2024-12-11,168.64
2024-12-12,164.83
2024-12-13,166.01
2024-12-16,165.79
2024-12-17,165.8
2024-12-18,159.95
2024-12-19,164.8
2024-12-20,168.37
2024-12-23,169.02
2024-12-24,171.49
2024-12-26,172.15
2024-12-27,170.08
2024-12-30,168.1
2024-12-31,166.79
2025-01-02,168.59
2025-01-03,171.96
2025-01-06,172.45
2025-01-07,172.31
2025-01-08,172.89
2025-01-10,171.69
2025-01-13,171.57
2025-01-14,176.86
2025-01-15,180.29
2025-01-16,179.74
2025-01-17,182.85
2025-01-21,187.5
2025-01-22,188.36
2025-01-23,200.8
2025-01-24,196.75
2025-01-27,194.46
2025-01-28,194.43
2025-01-29,199.1
2025-01-30,205.57
2025-01-31,203.57
2025-02-03,204.11
2025-02-04,202.18
2025-02-05,204.58
2025-02-06,206.06
2025-02-07,205.28
2025-02-10,205.22
2025-02-11,208.82
2025-02-12,209.64
2025-02-13,208.36
2025-02-14,208.27
2025-02-18,210.08
2025-02-19,210.5
2025-02-20,208.74
2025-02-21,199.83
2025-02-24,198.71
2025-02-25,199.27
2025-02-26,201.61
2025-02-27,201.43
2025-02-28,206.98
2025-03-03,201.96
2025-03-04,198.77
2025-03-05,202.5
2025-03-06,196.05
2025-03-07,193.85
2025-03-10,192.12
2025-03-11,191.72
2025-03-12,195
2025-03-13,192.42
2025-03-14,197.11
2025-03-17,202.03
2025-03-18,200.79
2025-03-19,205.57
2025-03-20,203.93
2025-03-21,204.13
2025-03-24,210.23
2025-03-25,212.13
2025-03-26,207.37
2025-03-27,205.88
2025-03-28,199.88
2025-03-31,200.15
2025-04-01,203.79
2025-04-02,199.77
2025-04-03,187.63
2025-04-04,166.81
2025-04-07,167.7
2025-04-08,169.37
2025-04-09,187.27
2025-04-10,181.51
2025-04-11,181.67
2025-04-14,186
2025-04-15,185.67
2025-04-16,182.45
2025-04-17,181.79
2025-04-21,178.35
2025-04-22,189.18
2025-04-23,193.68
2025-04-24,197.41
2025-04-25,198.43
2025-04-28,200.86
2025-04-29,200.5
2025-04-30,201.54
2025-05-01,203.61
2025-05-02,207.7
2025-05-05,208.94
2025-05-06,208.6
2025-05-07,209.92
2025-05-08,214.49
2025-05-09,214.96
2025-05-12,218.95
2025-05-13,221.58
2025-05-14,223.24
2025-05-15,229.38
2025-05-16,231.78
2025-05-19,235.29
2025-05-20,235.26
2025-05-21,233.54
2025-05-22,230.27
2025-05-23,232.79
2025-05-27,241.78
2025-05-28,243.67
2025-05-29,244.16
2025-05-30,245.91
2025-06-02,247.48
2025-06-03,248.87
2025-06-04,250.88
2025-06-05,251.92
2025-06-06,255.63
2025-06-09,251.41
2025-06-10,242
2025-06-11,245.52
2025-06-12,239.99
2025-06-13,236.6
2025-06-16,236.54
2025-06-17,235.75
2025-06-18,235.89
2025-06-20,239.37
2025-06-23,247.81
2025-06-24,248.75
2025-06-25,249.9
2025-06-26,251
2025-06-27,254.51
2025-06-30,257.39
